1,fb0,3.24057
1,fb1,3.97858
1,fb2,3.32949
1,fb3,3.74606
1,fb4,3.34412
1,fb5,3.60812
1,fb6,3.72599
1,fb7,3.8502
1,fb8,3.60599
1,fb9,3.47613
2,fb0,3.24057
2,fb1,3.98654
2,fb2,3.32962
2,fb3,3.74538
2,fb4,3.34512
2,fb5,3.607
2,fb6,3.72502
2,fb7,3.84954
2,fb8,3.60316
2,fb9,3.47597
3,fb0,3.24057
3,fb1,3.99536
3,fb2,3.32973
3,fb3,3.74464
3,fb4,3.34623
3,fb5,3.60576
3,fb6,3.72393
3,fb7,3.84883
3,fb8,3.6
3,fb9,3.4758
4,fb0,3.24057
4,fb1,4.00404
4,fb2,3.32983
4,fb3,3.74392
4,fb4,3.34733
4,fb5,3.60451
4,fb6,3.72283
4,fb7,3.84813
4,fb8,3.59686
4,fb9,3.47566
5,fb0,3.24057
5,fb1,4.0126
5,fb2,3.3299
5,fb3,3.74322
5,fb4,3.34842
5,fb5,3.60326
5,fb6,3.72172
5,fb7,3.84746
5,fb8,3.59375
5,fb9,3.47554
6,fb0,3.24057
6,fb1,4.02103
6,fb2,3.32996
6,fb3,3.74254
6,fb4,3.34949
6,fb5,3.60202
6,fb6,3.7206
6,fb7,3.8468
6,fb8,3.59066
6,fb9,3.47545
7,fb0,3.24057
7,fb1,4.02936
7,fb2,3.32999
7,fb3,3.74187
7,fb4,3.35056
7,fb5,3.60077
7,fb6,3.71948
7,fb7,3.84616
7,fb8,3.58765
7,fb9,3.47537
8,fb0,3.24057
8,fb1,4.0376
8,fb2,3.32999
8,fb3,3.74123
8,fb4,3.35161
8,fb5,3.59952
8,fb6,3.71834
8,fb7,3.84554
8,fb8,3.58493
8,fb9,3.47532
9,fb0,3.24057
9,fb1,4.04583
9,fb2,3.32998
9,fb3,3.7406
9,fb4,3.35265
9,fb5,3.59827
9,fb6,3.71719
9,fb7,3.84494
9,fb8,3.58239
9,fb9,3.4753
10,fb0,3.23273
10,fb1,4.05407
10,fb2,3.32995
10,fb3,3.73999
10,fb4,3.35368
10,fb5,3.59702
10,fb6,3.71604
10,fb7,3.84437
10,fb8,3.58042
10,fb9,3.47529
11,fb0,3.2235
11,fb1,4.06231
11,fb2,3.32989
11,fb3,3.73941
11,fb4,3.35469
11,fb5,3.59577
11,fb6,3.71487
11,fb7,3.84381
11,fb8,3.57915
11,fb9,3.47531
12,fb0,3.21393
12,fb1,4.07057
12,fb2,3.32981
12,fb3,3.73884
12,fb4,3.3557
12,fb5,3.59452
12,fb6,3.7137
12,fb7,3.84327
12,fb8,3.57857
12,fb9,3.47535
13,fb0,3.20413
13,fb1,4.07883
13,fb2,3.32971
13,fb3,3.7383
13,fb4,3.35668
13,fb5,3.59327
13,fb6,3.71253
13,fb7,3.84275
13,fb8,3.57861
13,fb9,3.47541
14,fb0,3.1942
14,fb1,4.0871
14,fb2,3.32959
14,fb3,3.73777
14,fb4,3.35766
14,fb5,3.59203
14,fb6,3.71136
14,fb7,3.84226
14,fb8,3.57921
14,fb9,3.4755
15,fb0,3.18421
15,fb1,4.09537
15,fb2,3.32944
15,fb3,3.73727
15,fb4,3.35862
15,fb5,3.59079
15,fb6,3.71019
15,fb7,3.84178
15,fb8,3.58029
15,fb9,3.47561
16,fb0,3.17422
16,fb1,4.10366
16,fb2,3.32928
16,fb3,3.73678
16,fb4,3.35957
16,fb5,3.58954
16,fb6,3.70904
16,fb7,3.84132
16,fb8,3.58176
16,fb9,3.47574
17,fb0,3.16427
17,fb1,4.11135
17,fb2,3.32909
17,fb3,3.73632
17,fb4,3.3605
17,fb5,3.58831
17,fb6,3.70788
17,fb7,3.84089
17,fb8,3.58354
17,fb9,3.47589
18,fb0,3.15438
18,fb1,4.11826
18,fb2,3.32888
18,fb3,3.73588
18,fb4,3.36142
18,fb5,3.58707
18,fb6,3.70674
18,fb7,3.84048
18,fb8,3.58556
18,fb9,3.47607
19,fb0,3.1446
19,fb1,4.12451
19,fb2,3.32865
19,fb3,3.73546
19,fb4,3.36232
19,fb5,3.58584
19,fb6,3.70561
19,fb7,3.84009
19,fb8,3.58765
19,fb9,3.47627
20,fb0,3.13494
20,fb1,4.13023
20,fb2,3.3284
20,fb3,3.73506
20,fb4,3.36321
20,fb5,3.58462
20,fb6,3.70449
20,fb7,3.83972
20,fb8,3.58976
20,fb9,3.47649
21,fb0,3.12541
21,fb1,4.1355
21,fb2,3.32812
21,fb3,3.73468
21,fb4,3.36408
21,fb5,3.5834
21,fb6,3.70338
21,fb7,3.83937
21,fb8,3.5919
21,fb9,3.47673
22,fb0,3.11602
22,fb1,4.1404
22,fb2,3.32783
22,fb3,3.73433
22,fb4,3.36494
22,fb5,3.58218
22,fb6,3.70228
22,fb7,3.83905
22,fb8,3.59407
22,fb9,3.477
23,fb0,3.10677
23,fb1,4.14497
23,fb2,3.32751
23,fb3,3.73399
23,fb4,3.36578
23,fb5,3.58097
23,fb6,3.70119
23,fb7,3.83874
23,fb8,3.59626
23,fb9,3.47728
24,fb0,3.09767
24,fb1,4.14927
24,fb2,3.32718
24,fb3,3.73368
24,fb4,3.3666
24,fb5,3.57976
24,fb6,3.70011
24,fb7,3.83846
24,fb8,3.59849
24,fb9,3.47759
25,fb0,3.08871
25,fb1,4.15333
25,fb2,3.32682
25,fb3,3.73339
25,fb4,3.36741
25,fb5,3.57856
25,fb6,3.69904
25,fb7,3.8382
25,fb8,3.60073
25,fb9,3.47793
26,fb0,3.07988
26,fb1,4.15717
26,fb2,3.32644
26,fb3,3.73313
26,fb4,3.3682
26,fb5,3.57737
26,fb6,3.69798
26,fb7,3.83797
26,fb8,3.60301
26,fb9,3.47828
