1,fb0,3.27246
1,fb1,3.95877
1,fb2,3.23895
2,fb0,3.27235
2,fb1,3.95877
2,fb2,3.23895
3,fb0,3.27222
3,fb1,3.95877
3,fb2,3.23895
4,fb0,3.27206
4,fb1,3.95877
4,fb2,3.23895
5,fb0,3.27189
5,fb1,3.95877
5,fb2,3.23895
6,fb0,3.27169
6,fb1,3.95877
6,fb2,3.23895
7,fb0,3.27147
7,fb1,3.95877
7,fb2,3.23895
8,fb0,3.27123
8,fb1,3.95877
8,fb2,3.23895
9,fb0,3.27097
9,fb1,3.95877
9,fb2,3.23895
10,fb0,3.27068
10,fb1,3.95877
10,fb2,3.23895
11,fb0,3.27038
11,fb1,3.95877
11,fb2,3.23895
12,fb0,3.27005
12,fb1,3.95877
12,fb2,3.23895
13,fb0,3.2697
13,fb1,3.95877
13,fb2,3.23895
14,fb0,3.26934
14,fb1,3.95877
14,fb2,3.24074
15,fb0,3.26895
15,fb1,3.95877
15,fb2,3.24268
16,fb0,3.26854
16,fb1,3.95877
16,fb2,3.24459
17,fb0,3.26811
17,fb1,3.95877
17,fb2,3.24647
18,fb0,3.26765
18,fb1,3.95877
18,fb2,3.24833
19,fb0,3.26718
19,fb1,3.95877
19,fb2,3.25015
20,fb0,3.26669
20,fb1,3.95877
20,fb2,3.25193
21,fb0,3.26618
21,fb1,3.95877
21,fb2,3.25369
22,fb0,3.26565
22,fb1,3.95877
22,fb2,3.25542
23,fb0,3.2656
23,fb1,3.95877
23,fb2,3.25711
24,fb0,3.2656
24,fb1,3.95877
24,fb2,3.25877
25,fb0,3.2656
25,fb1,3.95877
25,fb2,3.26039
26,fb0,3.2656
26,fb1,3.95877
26,fb2,3.26197
27,fb0,3.2656
27,fb1,3.95877
27,fb2,3.26352
28,fb0,3.2656
28,fb1,3.95877
28,fb2,3.26504
29,fb0,3.2656
29,fb1,3.95877
29,fb2,3.26652
30,fb0,3.2656
30,fb1,3.95877
30,fb2,3.26796
31,fb0,3.2656
31,fb1,3.95877
31,fb2,3.26937
32,fb0,3.2656
32,fb1,3.95877
32,fb2,3.27075
33,fb0,3.26367
33,fb1,3.95877
33,fb2,3.27209
34,fb0,3.26156
34,fb1,3.95877
34,fb2,3.27339
35,fb0,3.25949
35,fb1,3.95877
35,fb2,3.27466
36,fb0,3.25746
36,fb1,3.95877
36,fb2,3.27589
37,fb0,3.25545
37,fb1,3.95877
37,fb2,3.27708
38,fb0,3.25349
38,fb1,3.95877
38,fb2,3.27824
39,fb0,3.25156
39,fb1,3.95877
39,fb2,3.27936
40,fb0,3.24968
40,fb1,3.95877
40,fb2,3.28045
41,fb0,3.24783
41,fb1,3.95877
41,fb2,3.2815
42,fb0,3.24602
42,fb1,3.95877
42,fb2,3.28251
43,fb0,3.24425
43,fb1,3.95877
43,fb2,3.2835
44,fb0,3.24253
44,fb1,3.95877
44,fb2,3.28444
45,fb0,3.24085
45,fb1,3.95877
45,fb2,3.28536
46,fb0,3.2392
46,fb1,3.95877
46,fb2,3.28624
47,fb0,3.23761
47,fb1,3.95877
47,fb2,3.28708
48,fb0,3.23605
48,fb1,3.95877
48,fb2,3.2879
49,fb0,3.23454
49,fb1,3.95877
49,fb2,3.28868
50,fb0,3.23307
50,fb1,3.95877
50,fb2,3.28944
51,fb0,3.23165
51,fb1,3.95877
51,fb2,3.29016
52,fb0,3.23027
52,fb1,3.95877
52,fb2,3.29086
53,fb0,3.22893
53,fb1,3.95877
53,fb2,3.29152
54,fb0,3.22763
54,fb1,3.95877
54,fb2,3.29216
55,fb0,3.22638
55,fb1,3.95877
55,fb2,3.29277
56,fb0,3.22517
56,fb1,3.95877
56,fb2,3.29336
57,fb0,3.224
57,fb1,3.95877
57,fb2,3.29391
58,fb0,3.22287
58,fb1,3.95877
58,fb2,3.29445
59,fb0,3.22179
59,fb1,3.95877
59,fb2,3.29495
60,fb0,3.22074
60,fb1,3.95877
60,fb2,3.29544
61,fb0,3.21974
61,fb1,3.95877
61,fb2,3.2959
62,fb0,3.21877
62,fb1,3.95877
62,fb2,3.29634
63,fb0,3.21784
63,fb1,3.95877
63,fb2,3.29676
64,fb0,3.21695
64,fb1,3.95877
64,fb2,3.29716
65,fb0,3.21609
65,fb1,3.95877
65,fb2,3.29754
66,fb0,3.21527
66,fb1,3.95877
66,fb2,3.2979
67,fb0,3.21449
67,fb1,3.95877
67,fb2,3.29824
68,fb0,3.21374
68,fb1,3.95877
68,fb2,3.29856
69,fb0,3.21302
69,fb1,3.95877
69,fb2,3.29887
70,fb0,3.21234
70,fb1,3.95877
70,fb2,3.29916
71,fb0,3.21168
71,fb1,3.95877
71,fb2,3.29943
72,fb0,3.21106
72,fb1,3.95877
72,fb2,3.2997
73,fb0,3.21046
73,fb1,3.95877
73,fb2,3.29994
74,fb0,3.2099
74,fb1,3.95877
74,fb2,3.30017
75,fb0,3.20936
75,fb1,3.95877
75,fb2,3.3004
76,fb0,3.20885
76,fb1,3.95877
76,fb2,3.3006
77,fb0,3.20836
77,fb1,3.95877
77,fb2,3.3008
78,fb0,3.2079
78,fb1,3.95877
78,fb2,3.30099
79,fb0,3.20746
79,fb1,3.95877
79,fb2,3.30116
80,fb0,3.20704
80,fb1,3.95877
80,fb2,3.30133
81,fb0,3.20664
81,fb1,3.95877
81,fb2,3.30148
82,fb0,3.20627
82,fb1,3.95877
82,fb2,3.30163
83,fb0,3.20591
83,fb1,3.95877
83,fb2,3.30177
84,fb0,3.20558
84,fb1,3.95877
84,fb2,3.3019
85,fb0,3.20526
85,fb1,3.95877
85,fb2,3.30202
86,fb0,3.20496
86,fb1,3.95877
86,fb2,3.30214
87,fb0,3.20467
87,fb1,3.95877
87,fb2,3.30224
88,fb0,3.2044
88,fb1,3.95877
88,fb2,3.30235
89,fb0,3.20415
89,fb1,3.95877
89,fb2,3.30244
90,fb0,3.20391
90,fb1,3.95877
90,fb2,3.30253
91,fb0,3.20368
91,fb1,3.95877
91,fb2,3.30262
92,fb0,3.20346
92,fb1,3.95877
92,fb2,3.3027
93,fb0,3.20326
93,fb1,3.95877
93,fb2,3.30278
94,fb0,3.20307
94,fb1,3.95877
94,fb2,3.30285
95,fb0,3.20289
