1,fb0,2.94362
1,fb1,1.51552
1,fb2,4.04663
2,fb0,2.94362
2,fb1,1.51459
2,fb2,4.04663
3,fb0,2.94362
3,fb1,1.51352
3,fb2,4.04663
4,fb0,2.94362
4,fb1,1.51239
4,fb2,4.04663
5,fb0,2.94362
5,fb1,1.51121
5,fb2,4.04663
6,fb0,2.94362
6,fb1,1.50998
6,fb2,4.04663
7,fb0,2.94362
7,fb1,1.50871
7,fb2,4.04663
8,fb0,2.94362
8,fb1,1.50738
8,fb2,4.04663
9,fb0,2.94362
9,fb1,1.50601
9,fb2,4.04663
10,fb0,2.94362
10,fb1,1.5046
10,fb2,4.04663
11,fb0,2.94362
11,fb1,1.50314
11,fb2,4.04663
12,fb0,2.94362
12,fb1,1.50164
12,fb2,4.04663
13,fb0,2.94362
13,fb1,1.5001
13,fb2,4.0458
14,fb0,2.94281
14,fb1,1.49853
14,fb2,4.04479
15,fb0,2.94183
15,fb1,1.49692
15,fb2,4.04372
16,fb0,2.94079
16,fb1,1.49527
16,fb2,4.04259
17,fb0,2.9397
17,fb1,1.49359
17,fb2,4.04141
18,fb0,2.93855
18,fb1,1.49187
18,fb2,4.04017
19,fb0,2.93734
19,fb1,1.49013
19,fb2,4.03889
20,fb0,2.93609
20,fb1,1.48836
20,fb2,4.03756
21,fb0,2.93478
21,fb1,1.48655
21,fb2,4.03618
22,fb0,2.93343
22,fb1,1.48472
22,fb2,4.03475
23,fb0,2.93203
23,fb1,1.48286
23,fb2,4.03328
24,fb0,2.93059
24,fb1,1.48098
24,fb2,4.03177
25,fb0,2.9291
25,fb1,1.47907
25,fb2,4.03022
26,fb0,2.92758
26,fb1,1.47713
26,fb2,4.02862
27,fb0,2.92601
27,fb1,1.47518
27,fb2,4.027
28,fb0,2.92441
28,fb1,1.4732
28,fb2,4.02533
29,fb0,2.92276
29,fb1,1.4712
29,fb2,4.02363
30,fb0,2.92109
30,fb1,1.46918
30,fb2,4.0219
31,fb0,2.91938
31,fb1,1.46714
31,fb2,4.02013
32,fb0,2.91764
32,fb1,1.46509
32,fb2,4.01834
33,fb0,2.91586
33,fb1,1.46301
33,fb2,4.01651
34,fb0,2.91406
34,fb1,1.46092
34,fb2,4.01466
35,fb0,2.91222
35,fb1,1.45881
35,fb2,4.01278
36,fb0,2.91036
36,fb1,1.45668
36,fb2,4.01087
37,fb0,2.90848
37,fb1,1.45454
37,fb2,4.00894
38,fb0,2.90656
38,fb1,1.45239
38,fb2,4.00699
39,fb0,2.90463
39,fb1,1.45022
39,fb2,4.00501
40,fb0,2.90267
40,fb1,1.44803
40,fb2,4.00301
41,fb0,2.90068
41,fb1,1.44584
