1,fb0,2.36792
1,fb1,2.61238
1,fb2,2.86524
1,fb3,2.52735
1,fb4,2.63997
1,fb5,2.79563
1,fb6,2.18622
1,fb7,2.46086
1,fb8,2.11357
1,fb9,2.13255
2,fb0,2.36789
2,fb1,2.61142
2,fb2,2.86434
2,fb3,2.52831
2,fb4,2.63955
2,fb5,2.79675
2,fb6,2.18622
2,fb7,2.46199
2,fb8,2.11316
2,fb9,2.13255
3,fb0,2.36786
3,fb1,2.61035
3,fb2,2.86333
3,fb3,2.52938
3,fb4,2.63908
3,fb5,2.79799
3,fb6,2.18622
3,fb7,2.46324
3,fb8,2.11274
3,fb9,2.13255
4,fb0,2.36786
4,fb1,2.60926
4,fb2,2.86231
4,fb3,2.53047
4,fb4,2.63858
4,fb5,2.79922
4,fb6,2.18622
4,fb7,2.46449
4,fb8,2.11233
4,fb9,2.13255
5,fb0,2.36789
5,fb1,2.60816
5,fb2,2.86127
5,fb3,2.53156
5,fb4,2.63807
5,fb5,2.80046
5,fb6,2.18704
5,fb7,2.46573
5,fb8,2.11194
5,fb9,2.13255
6,fb0,2.36793
6,fb1,2.60706
6,fb2,2.86022
6,fb3,2.53267
6,fb4,2.63751
6,fb5,2.80169
6,fb6,2.18798
6,fb7,2.46698
6,fb8,2.11158
6,fb9,2.13255
7,fb0,2.368
7,fb1,2.60594
7,fb2,2.85916
7,fb3,2.53379
7,fb4,2.63672
7,fb5,2.80291
7,fb6,2.18893
7,fb7,2.46823
7,fb8,2.11124
7,fb9,2.13255
8,fb0,2.36809
8,fb1,2.60482
8,fb2,2.85808
8,fb3,2.53492
8,fb4,2.63337
8,fb5,2.80413
8,fb6,2.1899
8,fb7,2.46883
8,fb8,2.11092
8,fb9,2.13255
9,fb0,2.36821
9,fb1,2.60368
9,fb2,2.857
9,fb3,2.53605
9,fb4,2.63422
9,fb5,2.80535
9,fb6,2.19088
9,fb7,2.4697
9,fb8,2.11062
9,fb9,2.13255
10,fb0,2.36835
10,fb1,2.60254
10,fb2,2.85591
10,fb3,2.5372
10,fb4,2.6351
10,fb5,2.80656
10,fb6,2.19188
10,fb7,2.47058
10,fb8,2.11035
10,fb9,2.13255
11,fb0,2.36851
11,fb1,2.60138
11,fb2,2.8548
11,fb3,2.53835
11,fb4,2.63599
11,fb5,2.80777
11,fb6,2.19289
11,fb7,2.47148
11,fb8,2.1101
11,fb9,2.13255
12,fb0,2.36869
12,fb1,2.60022
12,fb2,2.85369
12,fb3,2.53952
12,fb4,2.63691
12,fb5,2.80897
12,fb6,2.19391
12,fb7,2.4724
12,fb8,2.10983
12,fb9,2.13255
13,fb0,2.36889
13,fb1,2.59905
13,fb2,2.85256
13,fb3,2.54069
13,fb4,2.63785
13,fb5,2.81016
13,fb6,2.19495
13,fb7,2.47335
13,fb8,2.10955
13,fb9,2.12387
14,fb0,2.36912
14,fb1,2.59787
14,fb2,2.85143
14,fb3,2.54187
14,fb4,2.63882
14,fb5,2.81135
14,fb6,2.196
14,fb7,2.47433
14,fb8,2.10924
14,fb9,2.11394
15,fb0,2.36937
15,fb1,2.59669
15,fb2,2.85028
15,fb3,2.54305
15,fb4,2.64004
15,fb5,2.81252
15,fb6,2.19706
15,fb7,2.47552
15,fb8,2.10892
15,fb9,2.10395
16,fb0,2.36965
16,fb1,2.5955
16,fb2,2.84913
16,fb3,2.54425
16,fb4,2.641
16,fb5,2.8137
16,fb6,2.19813
16,fb7,2.4765
16,fb8,2.10857
16,fb9,2.09399
17,fb0,2.36991
17,fb1,2.5943
17,fb2,2.84797
17,fb3,2.54545
17,fb4,2.64221
17,fb5,2.81486
17,fb6,2.19922
17,fb7,2.47769
17,fb8,2.1082
17,fb9,2.08413
18,fb0,2.36993
18,fb1,2.5931
18,fb2,2.8468
18,fb3,2.54665
18,fb4,2.64342
18,fb5,2.81602
18,fb6,2.20031
18,fb7,2.47889
18,fb8,2.10781
18,fb9,2.07444
19,fb0,2.37029
19,fb1,2.59189
19,fb2,2.84562
19,fb3,2.54787
19,fb4,2.64461
19,fb5,2.81716
19,fb6,2.20142
19,fb7,2.48009
19,fb8,2.10744
19,fb9,2.06496
20,fb0,2.37067
20,fb1,2.59067
20,fb2,2.84444
20,fb3,2.54908
20,fb4,2.64578
20,fb5,2.8183
20,fb6,2.20253
20,fb7,2.48127
20,fb8,2.10705
20,fb9,2.05569
21,fb0,2.37071
21,fb1,2.58945
21,fb2,2.84325
21,fb3,2.5503
21,fb4,2.64695
21,fb5,2.81943
21,fb6,2.20366
21,fb7,2.48246
21,fb8,2.10664
21,fb9,2.04666
22,fb0,2.37118
22,fb1,2.58823
22,fb2,2.84205
22,fb3,2.55153
22,fb4,2.6481
22,fb5,2.82055
22,fb6,2.2048
22,fb7,2.48363
22,fb8,2.10621
22,fb9,2.03787
23,fb0,2.37173
23,fb1,2.587
23,fb2,2.84085
23,fb3,2.55276
23,fb4,2.64924
23,fb5,2.82165
23,fb6,2.20594
23,fb7,2.48479
23,fb8,2.10576
23,fb9,2.02931
24,fb0,2.3723
24,fb1,2.58576
24,fb2,2.83964
24,fb3,2.554
24,fb4,2.65037
24,fb5,2.82275
24,fb6,2.2071
24,fb7,2.48595
24,fb8,2.10533
24,fb9,2.02097
25,fb0,2.37289
25,fb1,2.58453
25,fb2,2.83842
25,fb3,2.55523
25,fb4,2.65149
25,fb5,2.82384
25,fb6,2.20826
25,fb7,2.4871
25,fb8,2.10488
25,fb9,2.01284
26,fb0,2.3735
26,fb1,2.58329
26,fb2,2.8372
26,fb3,2.55647
26,fb4,2.65255
26,fb5,2.82492
26,fb6,2.20943
26,fb7,2.48824
26,fb8,2.10441
26,fb9,2.0049
