1,fb0,2.63874
1,fb1,2.60325
1,fb2,1.01702
1,fb3,1.8942
1,fb4,2.28189
1,fb5,2.08304
1,fb6,2.77173
1,fb7,2.61736
1,fb8,1.98378
1,fb9,0.755595
2,fb0,2.64681
2,fb1,2.60325
2,fb2,1.02251
2,fb3,1.89548
2,fb4,2.28189
2,fb5,2.08216
2,fb6,2.77173
2,fb7,2.61736
2,fb8,1.98378
2,fb9,0.755595
3,fb0,2.65582
3,fb1,2.60325
3,fb2,1.02853
3,fb3,1.89677
3,fb4,2.28189
3,fb5,2.08118
3,fb6,2.77173
3,fb7,2.61736
3,fb8,1.98378
3,fb9,0.755595
4,fb0,2.66478
4,fb1,2.60325
4,fb2,1.03445
4,fb3,1.8979
4,fb4,2.28189
4,fb5,2.08023
4,fb6,2.77173
4,fb7,2.61736
4,fb8,1.98378
4,fb9,0.755595
5,fb0,2.67361
5,fb1,2.60325
5,fb2,1.04014
5,fb3,1.89888
5,fb4,2.28189
5,fb5,2.07928
5,fb6,2.77173
5,fb7,2.61736
5,fb8,1.98378
5,fb9,0.755595
6,fb0,2.68224
6,fb1,2.60325
6,fb2,1.04503
6,fb3,1.89975
6,fb4,2.28189
6,fb5,2.07835
6,fb6,2.77173
6,fb7,2.61736
6,fb8,1.98378
6,fb9,0.755595
7,fb0,2.69064
7,fb1,2.60325
7,fb2,1.04626
7,fb3,1.90063
7,fb4,2.28189
7,fb5,2.07744
7,fb6,2.77173
7,fb7,2.61736
7,fb8,1.98378
7,fb9,0.755595
8,fb0,2.69876
8,fb1,2.60325
8,fb2,1.04709
8,fb3,1.90157
8,fb4,2.28001
8,fb5,2.07655
8,fb6,2.77173
8,fb7,2.61736
8,fb8,1.98378
8,fb9,0.760708
9,fb0,2.70656
9,fb1,2.60325
9,fb2,1.0479
9,fb3,1.90255
9,fb4,2.27702
9,fb5,2.07566
9,fb6,2.77062
9,fb7,2.61736
9,fb8,1.98378
9,fb9,0.765532
10,fb0,2.71405
10,fb1,2.60325
10,fb2,1.04869
10,fb3,1.90359
10,fb4,2.2732
10,fb5,2.0748
10,fb6,2.76919
10,fb7,2.61736
10,fb8,1.98378
10,fb9,0.769523
11,fb0,2.72124
11,fb1,2.60325
11,fb2,1.04946
11,fb3,1.90468
11,fb4,2.26867
