1,fb0,3.44862
1,fb1,3.10978
1,fb2,3.76114
2,fb0,3.45734
2,fb1,3.10445
2,fb2,3.76165
3,fb0,3.46423
3,fb1,3.09803
3,fb2,3.76224
4,fb0,3.46429
4,fb1,3.09115
4,fb2,3.76285
5,fb0,3.46441
5,fb1,3.08388
5,fb2,3.76347
6,fb0,3.46459
6,fb1,3.07627
6,fb2,3.76412
7,fb0,3.46464
7,fb1,3.0684
7,fb2,3.76479
8,fb0,3.46468
8,fb1,3.0603
8,fb2,3.76547
9,fb0,3.46472
9,fb1,3.052
9,fb2,3.76617
10,fb0,3.46477
10,fb1,3.04355
10,fb2,3.7669
11,fb0,3.46482
11,fb1,3.03496
11,fb2,3.76764
12,fb0,3.46488
12,fb1,3.02626
12,fb2,3.76771
13,fb0,3.46494
13,fb1,3.01747
13,fb2,3.76771
14,fb0,3.46501
14,fb1,3.00859
14,fb2,3.76771
15,fb0,3.46509
15,fb1,2.99964
15,fb2,3.76771
16,fb0,3.46516
16,fb1,2.99069
16,fb2,3.76771
17,fb0,3.46525
17,fb1,2.98174
17,fb2,3.76771
18,fb0,3.46534
18,fb1,2.9728
18,fb2,3.76771
19,fb0,3.46543
19,fb1,2.96387
19,fb2,3.76771
20,fb0,3.46553
20,fb1,2.95494
20,fb2,3.76771
21,fb0,3.46564
21,fb1,2.94602
21,fb2,3.76771
22,fb0,3.46575
22,fb1,2.9371
22,fb2,3.76771
23,fb0,3.46586
23,fb1,2.9282
23,fb2,3.76771
24,fb0,3.46598
24,fb1,2.9193
24,fb2,3.76771
25,fb0,3.4661
25,fb1,2.9104
25,fb2,3.76771
26,fb0,3.46623
26,fb1,2.90152
26,fb2,3.76771
27,fb0,3.46637
27,fb1,2.89264
27,fb2,3.76771
28,fb0,3.46651
28,fb1,2.88377
28,fb2,3.76771
29,fb0,3.46665
29,fb1,2.87491
29,fb2,3.76771
30,fb0,3.4668
30,fb1,2.86622
30,fb2,3.76771
31,fb0,3.46695
31,fb1,2.8587
31,fb2,3.76771
32,fb0,3.46711
32,fb1,2.8522
32,fb2,3.76771
